Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
3,138,5,608,30609,189,1,w,m,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,147.59,D1947,5.5,0.9,60.1,35.2,109.2,58.6,36.7,111.2,2.2,2.7,13.0,,16.7,110.2,2.5,13,
3,138,6,609,30610,189,2,w,l,30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,127.33,D1948,5.3,0.8,60.1,31.9,108.5,58.7,34.1,110.3,2.2,2.4,12.7,,15.9,109.4,2.3,12.7,
3,138,7,610,30611,190,1,pi,l,20,,x,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,150.46,D1949,5.1,0.8,62.7,34.4,109.1,62.1,40.1,111.1,2.4,2.4,12.5,,16.5,110.1,2.4,12.5,
3,138,8,611,30612,190,2,,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,127.40,D1950,5.4,0.9,62.9,35.1,110.7,62.1,33.9,110.3,3.7,3.4,12.0,,16.0,110.5,3.5,12,
3,138,9,612,30613,190,3,,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,130.77,D1951,6.4,1.0,62.7,35.2,109.7,60.5,40.4,112.3,3.3,3.0,11.6,,15.7,111.0,3.1,11.6,
3,138,10,613,30614,191,1,w,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,140.81,D1952,5.1,0.9,63.6,31.3,103.8,62.2,28.7,103.4,2.2,1.9,13.3,,16.8,103.6,2.0,13.3,
3,138,11,614,30615,191,2,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,175.19,D1953,6.0,1.0,64.6,32.7,104.3,64.5,29.3,103.4,2.3,2.2,13.9,,17.4,103.9,2.2,13.9,
3,138,12,615,30616,191,3,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,145.85,D1954,5.7,1.0,65.1,28.4,102.7,63.1,27.0,102.0,2.4,1.8,14.0,,17.1,102.4,2.1,14,
3,138,13,616,30617,191,4,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,144.95,D1955,5.2,0.9,64.3,29.7,103.1,64.6,27.0,102.5,2.5,2.4,14.0,,16.6,102.8,2.4,14,
3,138,14,617,30618,192,1,y,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,161.21,D1956,6.2,1.1,63.0,30.8,103.1,63.8,30.5,102.7,1.7,1.5,14.5,,17.9,102.9,1.6,14.5,
3,138,15,618,30619,192,2,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,139.28,D1957,5.2,0.9,63.8,27.5,102.4,65.6,30.1,102.7,1.5,1.6,15.0,,18.1,102.6,1.5,15,
3,138,16,619,30620,192,3,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,145.06,D1958,5.2,0.8,59.3,39.5,111.0,58.1,40.5,110.7,2.4,1.9,12.0,,15.5,110.9,2.2,12,
3,138,17,620,30621,193,1,w,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,146.62,D1959,5.1,0.9,63.4,30.2,102.9,62.6,28.2,102.4,1.8,2.0,14.5,,17.9,102.7,1.9,14.5,
3,138,18,621,30622,193,2,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,138,,142.42,D1960,5.8,1.0,59.9,36.6,108.3,62.4,31.4,107.5,2.4,2.3,13.9,,17.1,107.9,2.4,13.9,
3,139,1,622,30623,193,3,y,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,162.98,D5681,13.2,2.3,61.8,35.1,107.7,62.3,38.6,108.0,3.4,3.4,13.5,,17.4,107.9,3.4,13.5,
3,139,2,623,30624,194,1,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,110.45,D5682,8.6,1.6,62.5,28.3,102.8,63.1,31.7,103.3,2.2,1.9,15.0,,18.4,103.1,2.0,15,
3,139,3,624,30625,194,2,w,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,146.79,D5683,9.4,1.8,62.6,31.4,101.3,63.6,30.3,101.7,2.4,2.7,15.0,,18.6,101.5,2.5,15,
3,139,4,625,30626,194,3,y,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,127.31,D5684,7.9,1.4,64.0,28.9,102.3,62.1,27.9,102.3,2.1,2.2,15.0,,18.2,102.3,2.2,15,
3,139,5,626,30627,194,4,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,143.62,D5685,9.2,1.7,62.3,28.9,102.3,63.7,27.5,101.8,2.1,1.7,15.2,,18.5,102.1,1.9,15.2,
3,139,6,627,30628,194,5,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,140.13,D5686,11.4,2.1,63.0,28.7,102.8,62.5,28.1,102.3,2.8,2.1,15.2,,18.8,102.6,2.5,15.2,
3,139,7,628,30629,195,1,y,s,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,157.24,D5687,12.6,2.3,64.2,33.3,104.4,62.8,36.3,107.7,2.3,2.5,14.0,,17.8,106.1,2.4,14,
3,139,8,629,30630,195,2,w,s,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,119.42,D5688,10.1,1.7,62.6,32.5,107.5,61.1,35.7,108.1,2.8,2.9,13.4,,16.5,107.8,2.8,13.4,
3,139,9,630,30631,195,3,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,160.17,D5689,11.0,1.9,64.3,33.9,107.0,62.1,38.3,108.5,3.2,3.1,14.0,,17.4,107.8,3.2,14,
3,139,10,631,30632,195,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,155.16,D5690,9.6,1.7,64.2,30.4,105.9,63.4,29.3,105.3,2.9,2.3,14.3,,17.7,105.6,2.6,14.3,
3,139,11,632,30633,196,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,138.64,D5691,9.9,1.8,62.4,36.7,106.9,61.0,28.0,104.2,1.3,1.5,15.0,,18.3,105.6,1.4,15,
3,139,12,633,30634,196,2,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,144.45,D5692,8.4,1.5,62.2,25.7,101.9,63.7,29.6,104.1,1.5,1.6,14.5,,17.7,103.0,1.5,14.5,
3,139,13,634,30635,196,3,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,167.99,D5693,10.9,2.0,64.3,26.5,102.5,63.6,36.7,105.0,1.7,1.7,15.0,,18.2,103.8,1.7,15,
3,139,14,635,30636,196,4,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,172.05,D5694,10.6,1.9,61.8,42.1,108.2,62.8,32.2,107.6,1.7,2.3,14.0,,17.8,107.9,2.0,14,
3,139,15,636,30637,196,5,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,180.82,D5695,11.1,2.1,63.0,27.6,103.9,65.2,26.6,102.0,2.2,1.8,15.0,,18.9,103.0,2.0,15,
3,139,16,637,30638,196,6,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,183.81,D5696,12.8,2.3,63.9,35.2,107.5,64.7,34.2,106.5,2.6,2.0,14.5,,18.2,107.0,2.3,14.5,
3,139,17,638,30639,197,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,137.02,D5697,12.0,2.1,59.4,38.4,110.6,56.8,37.4,112.0,2.6,2.2,13.2,,17.2,111.3,2.4,13.2,
3,139,18,639,30640,197,2,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,139,,157.07,D5698,9.4,1.7,61.1,34.4,106.3,62.4,30.1,105.3,2.7,2.7,14.0,,17.6,105.8,2.7,14,
3,140,1,640,30641,197,3,y,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,145.79,D4776,5.6,1.0,63.2,31.9,106.9,62.2,36.1,106.3,2.4,1.8,14.2,,17.4,106.6,2.1,14.2,
3,140,2,641,30642,197,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,149.21,D4777,7.8,1.3,63.5,27.0,103.8,60.7,33.8,106.3,2.4,2.0,13.8,,17.0,105.1,2.2,13.8,
3,140,3,642,30643,198,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,135.67,D4778,7.5,1.3,60.1,38.9,110.7,54.9,40.1,111.7,2.3,2.3,13.4,,16.9,111.2,2.3,13.4,
3,140,4,643,30644,198,2,y,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,169.91,D4779,7.7,1.3,61.3,33.5,105.8,60.4,35.0,109.2,3.1,3.0,13.2,,16.9,107.5,3.0,13.2,
3,140,5,644,30645,198,3,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,167.47,D4780,7.5,1.3,61.5,40.1,107.4,63.8,32.2,104.9,1.7,2.3,14.0,,17.5,106.2,2.0,14,
3,140,6,645,30646,198,4,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,167.77,D4781,8.6,1.5,60.7,38.1,111.1,65.3,31.1,106.1,2.6,2.1,13.6,,17.1,108.6,2.3,13.6,
3,140,7,646,30647,198,5,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,189.49,D4782,9.4,1.6,64.0,35.8,108.2,61.7,41.2,110.4,2.5,2.8,13.0,,16.9,109.3,2.7,13,
3,140,8,647,30648,198,6,y,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,149.70,D4783,7.9,1.3,63.4,33.9,106.9,61.4,28.5,106.1,2.5,2.4,14.0,,17.0,106.5,2.5,14,
3,140,9,648,30649,201,1,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,136.21,D4784,7.8,1.3,61.7,34.2,107.6,62.9,35.5,107.5,3.9,4.1,13.2,,16.5,107.6,4.0,13.2,
3,140,10,649,30650,201,2,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,160.06,D4785,8.0,1.4,63.3,28.9,105.3,66.1,30.7,107.5,2.8,2.1,13.4,,17.2,106.4,2.4,13.4,
3,140,11,650,30651,201,3,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,164.07,D4786,8.5,1.5,65.0,29.7,106.2,64.4,33.1,105.9,2.1,2.4,13.4,,18.1,106.1,2.3,13.4,
3,140,12,651,30652,201,4,y,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,150.31,D4787,7.5,1.3,64.1,32.4,105.8,64.5,32.8,107.8,3.3,2.9,13.2,,17.3,106.8,3.1,13.2,
3,140,13,652,30653,201,5,y,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,152.78,D4788,7.4,1.3,64.7,37.1,107.9,62.6,27.5,104.2,1.9,2.3,13.8,,17.4,106.1,2.1,13.8,
3,140,14,653,30654,201,6,y,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,154.75,D4789,7.5,1.4,63.4,31.2,105.1,64.5,30.1,106.5,1.8,2.3,14.2,,18.1,105.8,2.0,14.2,
3,140,15,654,30655,202,1,w,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,97.45,D4790,5.7,0.9,62.0,28.8,107.0,62.8,27.1,107.1,3.1,2.4,12.6,,16.1,107.1,2.7,12.6,
3,140,16,655,30656,202,2,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,120.71,D4791,6.5,1.1,59.3,33.2,108.9,63.8,27.8,107.2,2.3,2.0,12.4,,16.4,108.1,2.1,12.4,
3,140,17,656,30657,202,3,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,132.78,D4792,7.1,1.1,60.5,25.1,105.0,61.8,28.5,107.1,2.6,3.0,12.6,,15.9,106.1,2.8,12.6,
3,140,18,657,30658,202,4,y,s,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,140,,135.65,D4793,6.8,1.1,62.4,32.7,106.8,63.1,27.9,104.6,2.5,3.0,12.6,,15.9,105.7,2.7,12.6,
3,141,1,658,30659,202,5,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,148.72,D4686,7.4,1.3,63.6,32.0,106.8,63.7,24.8,103.6,2.0,2.0,13.0,,17.1,105.2,2.0,13,
3,141,2,659,30660,202,6,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,142.34,D4687,8.7,1.5,63.5,33.4,104.1,63.0,30.1,105.4,2.3,1.8,13.3,,17.2,104.8,2.1,13.3,
3,141,3,660,30661,202,7,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,134.73,D4688,7.3,1.3,61.2,39.0,108.0,64.0,27.9,103.3,1.9,2.3,14.5,,18.2,105.7,2.1,14.5,
3,141,4,661,30662,202,8,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,117.45,D4689,6.2,1.1,59.1,37.7,109.5,60.3,34.5,107.0,2.5,2.3,14.6,,17.9,108.3,2.4,14.6,
3,141,5,662,30663,203,1,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,122.86,D4690,6.7,1.2,61.1,29.6,105.3,63.4,29.1,105.9,2.0,1.7,13.8,,17.1,105.6,1.9,13.8,
3,141,6,663,30664,203,2,w,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,108.32,D4691,6.1,1.1,63.4,36.1,105.2,63.4,37.7,107.4,2.2,1.9,14.2,,17.3,106.3,2.1,14.2,
3,141,7,664,30665,203,3,w,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,106.36,D4692,6.0,1.1,62.8,33.0,105.6,62.8,31.2,104.6,2.3,2.3,14.0,,17.9,105.1,2.3,14,
3,141,8,665,30666,203,4,p,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,105.56,D4693,5.9,1.0,62.6,32.2,106.8,60.1,30.1,107.7,2.7,2.4,13.7,,17.1,107.3,2.5,13.7,
3,141,9,666,30667,204,1,w,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,127.92,D4694,8.1,1.4,64.0,27.0,104.0,64.0,29.7,104.9,1.7,1.9,14.2,,17.7,104.5,1.8,14.2,
3,141,10,667,30668,204,2,y,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,149.09,D4695,8.2,1.4,62.6,32.8,105.9,64.6,29.6,105.0,2.2,2.0,13.9,,17.5,105.5,2.1,13.9,
3,141,11,668,30669,204,3,y,m,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,132.24,D4696,6.3,1.1,62.7,31.2,105.6,62.2,34.9,106.6,2.0,1.7,13.8,,17.6,106.1,1.8,13.8,
3,141,12,669,30670,204,4,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,127.19,D4697,7.1,1.3,63.5,30.6,105.6,64.1,27.3,104.1,2.2,2.2,13.7,,18.4,104.9,2.2,13.7,
3,141,13,670,30671,204,5,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,141.27,D4698,8.6,1.6,63.7,28.0,102.9,62.0,28.9,105.4,2.7,2.3,14.0,,18.1,104.2,2.5,14,
3,141,14,671,30672,204,6,y,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,140.42,D4699,7.4,1.3,60.4,34.5,108.4,60.9,31.8,108.6,2.6,2.6,14.0,,17.6,108.5,2.6,14,
3,141,15,672,30673,205,1,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,95.89,D4700,5.2,0.9,61.6,33.3,108.1,61.8,30.4,106.9,1.8,1.9,13.0,,17.1,107.5,1.9,13,
3,141,16,673,30674,205,2,y,n,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,122.29,D4701,6.2,1.1,60.7,33.1,107.4,63.1,29.1,105.1,1.9,1.7,13.5,,17.5,106.3,1.8,13.5,
3,141,17,674,30675,205,3,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,119.32,D4702,6.1,1.1,63.7,28.4,104.3,63.9,28.0,104.3,2.0,2.1,13.1,,17.5,104.3,2.1,13.1,
3,141,18,675,30676,205,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,141,,113.60,D4703,5.7,1.0,58.0,35.3,108.6,61.0,28.2,104.4,2.1,1.7,13.8,,17.4,106.5,1.9,13.8,
3,142,1,676,30677,205,5,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,123.43,D4722,6.3,1.1,62.9,28.8,105.3,62.9,31.6,107.5,2.5,2.2,14.0,,17.3,106.4,2.4,14,
3,142,2,677,30678,206,1,,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,90.10,D4723,6.0,1.0,59.5,35.0,110.5,61.3,25.8,106.4,2.2,2.0,12.5,,15.9,108.5,2.1,12.5,
3,142,3,678,30679,207,1,y,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,130.64,D4724,7.4,1.3,63.5,30.5,102.8,63.1,23.9,102.1,2.4,2.2,13.4,,17.6,102.5,2.3,13.4,
3,142,4,679,30680,207,2,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,133.35,D4725,7.5,1.4,63.7,29.1,104.3,62.0,32.4,105.8,2.9,2.3,13.6,,18.0,105.1,2.6,13.6,
3,142,5,680,30681,207,3,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,133.60,D4726,7.3,1.3,64.9,28.3,103.6,64.5,25.1,102.5,2.3,2.2,13.5,,17.3,103.1,2.2,13.5,
3,142,6,681,30682,207,4,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,131.37,D4727,7.2,1.3,63.7,31.7,105.9,63.8,25.8,103.8,3.0,2.8,14.0,,17.7,104.9,2.9,14,
3,142,7,682,30683,208,1,y,n,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,118.12,D4728,6.5,1.1,60.6,34.0,108.7,60.7,35.7,107.9,2.2,2.2,13.0,,16.5,108.3,2.2,13,
3,142,8,683,30684,208,2,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,153.17,D4729,7.3,1.3,63.4,31.6,104.8,63.0,32.7,105.6,2.2,2.2,14.0,,17.8,105.2,2.2,14,
3,142,9,684,30685,208,3,y,l,10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,143.01,D4730,9.4,1.6,62.6,38.5,103.9,62.5,34.5,106.8,3.3,3.4,13.2,,16.9,105.4,3.3,13.2,
3,142,10,685,30686,208,4,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,165.07,D4731,7.4,1.3,63.6,31.3,104.9,61.1,38.3,109.0,3.3,2.9,14.0,,17.3,107.0,3.1,14,
3,142,11,686,30687,208,5,y,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,146.74,D4732,7.7,1.3,63.4,31.1,103.2,63.3,31.4,102.7,3.4,2.7,14.0,,17.5,103.0,3.1,14,
3,142,12,687,30688,209,1,w,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,87.88,D4733,5.2,0.9,59.3,33.9,109.0,61.2,33.3,107.4,2.0,1.7,13.5,,16.3,108.2,1.8,13.5,
3,142,13,688,30689,209,2,w,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,108.43,D4734,6.6,1.1,59.8,32.7,108.4,60.8,34.1,109.3,2.9,3.3,12.4,,16.0,108.9,3.1,12.4,
3,142,14,689,30690,209,3,w,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,103.02,D4735,6.3,1.0,61.8,30.9,106.8,61.9,31.7,106.8,2.7,2.7,13.0,,16.3,106.8,2.7,13,
3,142,15,690,30691,209,4,w,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,89.43,D4736,5.4,0.9,57.0,34.2,109.5,58.1,29.1,107.5,2.4,2.3,13.3,,16.1,108.5,2.3,13.3,
3,142,16,691,30692,210,1,w,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,127.75,D4737,7.2,1.2,61.0,34.0,109.0,61.3,31.8,106.9,2.4,2.5,13.2,,17.0,108.0,2.5,13.2,
3,142,17,692,30693,210,2,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,132.93,D4738,7.0,1.2,62.7,31.0,103.9,62.6,31.6,105.8,2.9,2.5,13.5,,16.8,104.9,2.7,13.5,
3,142,18,693,30694,210,3,w,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,142,,134.34,D4739,8.2,1.4,62.1,33.3,105.9,62.8,32.6,107.0,2.7,2.3,13.5,,16.6,106.5,2.5,13.5,
3,143,1,694,30695,210,4,w,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,127.51,D0031,5.8,1.0,60.9,29.0,107.1,61.1,30.8,105.0,3.2,2.8,13.4,,17.3,106.1,3.0,13.4,
3,143,2,695,30696,211,1,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,147.76,D0032,6.6,1.1,61.3,33.7,107.2,60.8,37.1,109.8,2.9,1.9,13.5,,16.9,108.5,2.4,13.5,
3,143,3,696,30697,211,2,w,m,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,125.15,D0033,6.2,1.0,62.8,31.2,105.3,61.3,35.2,108.9,2.9,2.4,13.0,,16.3,107.1,2.6,13,
3,143,4,697,30698,211,3,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,141.24,D0034,6.5,1.1,62.7,35.4,108.4,63.5,31.9,107.3,3.0,3.4,13.0,,16.8,107.9,3.2,13,
3,143,5,698,30699,211,4,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,132.13,D0035,6.4,1.1,62.6,33.5,108.6,61.1,39.4,110.0,3.9,4.6,13.0,,16.4,109.3,4.2,13,
3,143,6,699,30700,211,5,w,l,-10,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,110.34,D0036,5.1,0.9,61.0,33.1,108.3,62.3,29.1,105.0,3.0,3.0,14.8,,17.0,106.7,3.0,14.8,
3,143,7,700,30701,212,1,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,117.30,D0037,6.6,1.2,61.6,36.6,107.2,59.2,37.5,107.9,2.0,1.9,14.0,,17.8,107.6,1.9,14,
3,143,8,701,30702,212,2,y,n,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,145.45,D0038,6.0,1.1,62.6,33.6,104.4,63.0,33.9,105.9,2.1,2.2,14.0,,17.8,105.2,2.2,14,
3,143,9,702,30703,212,3,y,l,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,135.48,D0039,5.8,1.0,63.0,29.3,103.8,62.0,33.2,105.8,2.9,2.6,14.0,,17.7,104.8,2.7,14,
3,143,10,703,30704,213,1,w,n,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,108.99,D0040,4.9,0.8,58.9,36.2,111.2,58.7,36.6,109.8,2.8,2.4,12.8,,16.2,110.5,2.6,12.8,
3,143,11,704,30705,213,2,w,m,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,89.28,D0041,4.3,0.7,56.7,34.7,108.3,58.6,33.3,109.8,1.6,1.8,12.3,,15.5,109.1,1.7,12.3,
3,143,12,705,30706,213,3,w,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,107.14,D0042,5.9,1.0,56.2,39.1,112.8,57.1,38.9,112.2,3.5,3.1,12.6,,16.2,112.5,3.3,12.6,
3,143,13,706,30707,213,4,,l,-20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,91.95,D0043,4.6,0.7,57.6,32.2,108.9,59.3,34.3,109.3,3.2,2.8,12.9,,16.2,109.1,3.0,12.9,
3,143,14,707,30708,215,1,w,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,103.93,D0044,5.6,0.9,57.6,38.7,111.9,57.6,34.8,109.3,2.8,3.0,13.2,,16.5,110.6,2.9,13.2,
3,143,15,708,30709,215,2,w,m,-30,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,98.03,D0045,4.8,0.8,60.2,32.1,106.8,56.1,34.8,109.3,2.1,1.9,14.0,,16.8,108.1,2.0,14,
3,143,16,709,30710,216,1,p,m,-40,,x,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,65.90,D0046,3.4,0.5,57.9,34.7,107.9,59.9,34.0,107.7,2.6,1.6,14.0,,16.0,107.8,2.1,14,
3,143,17,710,30711,217,1,p,l,-40,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,104.25,D0047,4.2,0.7,62.8,36.5,108.3,63.0,32.7,105.8,2.5,2.4,13.5,,17.3,107.1,2.4,13.5,
3,143,18,711,37111,217,2,p,l,-40,,x,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,143,,91.45,D0048,4.0,0.7,61.8,34.9,107.3,61.9,36.1,107.0,2.3,2.1,14.0,,17.1,107.2,2.2,14,
3,144,1,7111,37112,218,1,w,l,20,,,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,144,,75.86,D1925,3.9,0.7,61.4,34.5,105.6,60.0,30.0,104.7,1.7,1.6,14.2,,17.0,105.2,1.6,14.2,
3,144,2,7112,37113,219,1,w,m,10,,x,20/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,3,144,,117.82,D1926,5.4,0.9,63.4,30.9,106.2,64.9,30.0,104.5,2.0,2.0,13.2,,16.7,105.4,2.0,13.2,
